#{"env_id": "KangarooNoFrameskip-v4", "t_start": 1538215443.4993744}
r,l,t
200.0,402,17563.988147
200.0,402,17566.404171
0.0,510,17569.509844
200.0,492,17572.479041
0.0,538,17575.695684
200.0,534,17578.923523
0.0,661,17582.898452
0.0,344,17585.006438
0.0,352,17587.110594
0.0,347,17589.191773
0.0,344,17591.245683
0.0,351,17593.416578
0.0,475,17596.379862
0.0,414,17598.894622
0.0,475,17601.738405
0.0,341,17603.76696
0.0,406,17606.266397
0.0,406,17608.669418
0.0,476,17611.561581
0.0,404,17614.029298
0.0,404,17616.482322
0.0,345,17618.582363
0.0,402,17620.998648
0.0,534,17624.252891
0.0,348,17626.326679
0.0,284,17628.099308
0.0,406,17630.578296
0.0,407,17633.042525
0.0,406,17635.567359
0.0,350,17637.709688
0.0,346,17639.794507
0.0,407,17642.24424
0.0,343,17644.287764
0.0,345,17646.332062
0.0,348,17648.421797
0.0,344,17650.476361
0.0,405,17652.939445
0.0,412,17655.454897
0.0,346,17657.62653
0.0,400,17660.099977
0.0,463,17662.860894
0.0,470,17665.708894
0.0,406,17668.116542
0.0,342,17670.19688
0.0,401,17672.596875
0.0,403,17675.076357
0.0,398,17677.438387
0.0,410,17679.909787
0.0,406,17682.325409
0.0,413,17684.837178
0.0,406,17687.286545
0.0,403,17689.696826
0.0,405,17692.100121
0.0,467,17694.907517
0.0,408,17697.337726
0.0,407,17699.762948
0.0,410,17702.245906
0.0,409,17704.678895
200.0,359,17706.831683
0.0,411,17709.363509
0.0,407,17711.842738
200.0,416,17714.364801
400.0,468,17717.174624
400.0,516,17720.307935
400.0,519,17723.480246
400.0,507,17726.582075
200.0,514,17729.6681
400.0,521,17732.900128
400.0,576,17736.396977
400.0,514,17739.56033
400.0,496,17742.53051
400.0,499,17745.559823
400.0,502,17748.584779
400.0,432,17751.233495
200.0,432,17753.84846
200.0,588,17757.461999
0.0,648,17761.346684
0.0,651,17765.337141
0.0,590,17768.937858
0.0,588,17772.468457
0.0,607,17776.181041
0.0,652,17780.182071
0.0,653,17784.114756
200.0,466,17786.94331
0.0,456,17789.811295
200.0,625,17793.698121
200.0,456,17796.43795
600.0,497,17799.503497
400.0,484,17802.424356
0.0,469,17805.330009
0.0,470,17808.161469
0.0,286,17809.858622
0.0,412,17812.32516
0.0,284,17814.005838
0.0,280,17815.660429
0.0,281,17817.319914
0.0,532,17820.557009
0.0,288,17822.280907
0.0,279,17823.979931
0.0,278,17825.752093
0.0,283,17827.408528
0.0,278,17829.058026
0.0,280,17830.742008
0.0,349,17832.808959
0.0,422,17835.340047
0.0,282,17837.005125
0.0,348,17839.069296
0.0,284,17840.749277
0.0,281,17842.402777
0.0,278,17844.05273
0.0,284,17845.748204
0.0,283,17847.439651
0.0,285,17849.127259
0.0,363,17851.356435
0.0,358,17853.594588
0.0,413,17856.05273
0.0,359,17858.220665
0.0,287,17859.917172
0.0,283,17861.616444
200.0,425,17864.148015
0.0,366,17866.380986
0.0,288,17868.173144
0.0,287,17869.91117
0.0,283,17871.600986
0.0,290,17873.329554
0.0,285,17875.030486
0.0,300,17876.803009
0.0,286,17878.485225
0.0,365,17880.652372
200.0,403,17883.061914
0.0,285,17884.788638
0.0,343,17886.861346
0.0,420,17889.378844
0.0,399,17891.805189
0.0,280,17893.460521
0.0,345,17895.55899
0.0,405,17897.96871
0.0,351,17900.078984
0.0,339,17902.105892
0.0,342,17904.151863
0.0,339,17906.207502
0.0,343,17908.434409
0.0,343,17910.497792
0.0,338,17912.542472
0.0,278,17914.187265
0.0,402,17916.574577
0.0,341,17918.597449
0.0,399,17921.004407
0.0,342,17923.037552
0.0,399,17925.465447
0.0,401,17927.923729
0.0,402,17930.35865
0.0,339,17932.386295
0.0,341,17934.479476
0.0,339,17936.523942
0.0,342,17938.610531
0.0,280,17940.309659
0.0,342,17942.360698
0.0,343,17944.405549
0.0,345,17946.456156
0.0,346,17948.500287
0.0,404,17950.945859
0.0,396,17953.306536
0.0,400,17955.748835
0.0,339,17957.787565
0.0,341,17959.824637
0.0,340,17961.838446
0.0,342,17963.872426
0.0,338,17965.874354
0.0,403,17968.310385
0.0,339,17970.393137
0.0,397,17972.777047
0.0,403,17975.176856
0.0,340,17977.237578
0.0,344,17979.277949
0.0,342,17981.304835
0.0,339,17983.326146
0.0,401,17985.721035
0.0,339,17987.776829
0.0,404,17990.20331
0.0,344,17992.257543
0.0,336,17994.27581
0.0,399,17996.735454
0.0,398,17999.30325
0.0,338,18001.321101
0.0,402,18003.775534
0.0,400,18006.294972
0.0,342,18008.334346
0.0,285,18010.079263
0.0,283,18011.756823
0.0,289,18013.466683
0.0,290,18015.216252
0.0,282,18016.870517
0.0,285,18018.544312
0.0,285,18020.242322
0.0,352,18022.333344
0.0,355,18024.429202
0.0,289,18026.147092
0.0,355,18028.245954
0.0,349,18030.330565
0.0,285,18032.043293
0.0,286,18033.75367
0.0,287,18035.462202
0.0,351,18037.57519
0.0,285,18039.258774
0.0,406,18041.668458
200.0,402,18044.106022
400.0,525,18047.299006
400.0,459,18050.051738
200.0,511,18053.124499
400.0,457,18055.867381
0.0,441,18058.524305
0.0,536,18061.766594
0.0,411,18064.222966
0.0,540,18067.4905
0.0,540,18070.736793
0.0,473,18073.559263
0.0,538,18076.819554
0.0,548,18080.128067
0.0,276,18081.787586
200.0,468,18084.60255
0.0,355,18086.78207
200.0,475,18089.710736
200.0,420,18092.247889
400.0,466,18095.069866
400.0,462,18097.882324
0.0,277,18099.529725
0.0,285,18101.208169
0.0,280,18102.864662
0.0,282,18104.528466
0.0,287,18106.250309
0.0,287,18107.955485
0.0,280,18109.620829
0.0,284,18111.299585
400.0,410,18113.741987
0.0,284,18115.426415
0.0,289,18117.178845
0.0,281,18118.854603
0.0,280,18120.541289
0.0,286,18122.253279
0.0,288,18123.965302
0.0,284,18125.665776
400.0,398,18128.086488
400.0,461,18130.93725
200.0,468,18133.815259
0.0,282,18135.517284
200.0,465,18138.28496
400.0,397,18140.662133
0.0,287,18142.360612
0.0,345,18144.43337
0.0,278,18146.088909
0.0,281,18147.748116
0.0,401,18150.134032
0.0,340,18152.156502
0.0,279,18153.81126
0.0,286,18155.498875
0.0,283,18157.186016
0.0,282,18158.913604
0.0,284,18160.609738
0.0,282,18162.310696
0.0,288,18164.078666
0.0,282,18165.753393
0.0,281,18167.417574
0.0,284,18169.192224
0.0,287,18170.957747
0.0,286,18172.635711
0.0,285,18174.378415
0.0,284,18176.069262
0.0,284,18177.77732
0.0,287,18179.475486
0.0,285,18181.165004
0.0,286,18182.858887
0.0,282,18184.519215
0.0,282,18186.225221
0.0,400,18188.693637
0.0,346,18190.797097
0.0,279,18192.44679
0.0,403,18194.882248
0.0,283,18196.629167
0.0,403,18199.087825
0.0,340,18201.121969
0.0,399,18203.508246
0.0,468,18206.382065
0.0,282,18208.055753
0.0,278,18209.699991
0.0,465,18212.552562
0.0,274,18214.175378
0.0,274,18215.786616
0.0,275,18217.415429
0.0,271,18219.064743
0.0,271,18220.755782
0.0,274,18222.387148
0.0,275,18224.103698
0.0,269,18225.71516
0.0,274,18227.351568
0.0,271,18228.952539
0.0,275,18230.587788
0.0,273,18232.204577
0.0,281,18233.904046
0.0,271,18235.57538
0.0,274,18237.219972
0.0,275,18238.861115
0.0,276,18240.485907
0.0,273,18242.159266
0.0,272,18243.851141
0.0,269,18245.436182
0.0,273,18247.087493
0.0,273,18248.715178
0.0,271,18250.309615
0.0,275,18251.95732
0.0,273,18253.568738
0.0,269,18255.219365
0.0,274,18256.840667
0.0,274,18258.464501
0.0,269,18260.049454
0.0,275,18261.663884
600.0,457,18264.447545
100.0,514,18267.573315
0.0,341,18269.616431
0.0,463,18272.418852
0.0,404,18274.868612
0.0,523,18278.035206
0.0,461,18280.791463
0.0,458,18283.532864
0.0,341,18285.554516
0.0,527,18288.71268
0.0,401,18291.128196
0.0,399,18293.533338
0.0,395,18295.925353
0.0,475,18298.751352
200.0,354,18300.869066
0.0,289,18302.625956
0.0,420,18305.223333
0.0,283,18306.977394
0.0,286,18308.653379
0.0,292,18310.420461
0.0,281,18312.148755
0.0,285,18313.854908
0.0,281,18315.54128
0.0,407,18318.051229
0.0,284,18319.750271
400.0,401,18322.261469
0.0,591,18325.892743
0.0,585,18329.400506
0.0,541,18332.645674
0.0,476,18335.497939
0.0,590,18339.039819
200.0,540,18342.281743
200.0,543,18345.588201
200.0,501,18348.604026
200.0,381,18350.877405
0.0,281,18352.546221
0.0,283,18354.238999
0.0,285,18355.930908
0.0,282,18357.6655
0.0,286,18359.396399
0.0,283,18361.107489
0.0,282,18362.783134
0.0,289,18364.52995
0.0,286,18366.229193
0.0,285,18367.917017
0.0,569,18371.340449
0.0,535,18374.569747
0.0,281,18376.223825
0.0,338,18378.2204
0.0,407,18380.68376
0.0,283,18382.389904
0.0,274,18384.03914
0.0,273,18385.663254
0.0,278,18387.330501
0.0,330,18389.384633
0.0,538,18392.654565
0.0,406,18395.135408
0.0,335,18397.240371
200.0,459,18400.017824
0.0,401,18402.443774
0.0,345,18404.504548
0.0,397,18406.894515
0.0,461,18409.714354
0.0,341,18411.737938
0.0,403,18414.169812
0.0,281,18415.833468
0.0,427,18418.418679
0.0,349,18420.48365
0.0,281,18422.152042
0.0,284,18423.894903
0.0,341,18425.998214
