#{"t_start": 1538177342.6216652, "env_id": "GopherNoFrameskip-v4"}
r,l,t
2900.0,1989,8813.861105
2600.0,2020,8826.481083
1360.0,1356,8835.090384
3560.0,2220,8848.954777
1900.0,1551,8858.607784
1460.0,1195,8866.095482
600.0,859,8871.411227
2600.0,1918,8883.411602
2980.0,2118,8896.647881
3860.0,2368,8911.347982
2960.0,1707,8921.961871
2020.0,1579,8931.850173
780.0,859,8937.19889
2940.0,1942,8949.378475
1540.0,1624,8959.625348
1800.0,1494,8968.956188
1820.0,1638,8979.310936
1820.0,1467,8988.542412
3280.0,1794,8999.875377
2080.0,1419,9008.642903
980.0,1087,9015.44258
1180.0,1150,9022.528301
4720.0,2503,9038.096092
4420.0,2071,9051.077493
1420.0,1232,9058.880217
1680.0,1590,9068.850342
1340.0,1145,9076.086904
2700.0,1532,9085.709516
3720.0,2054,9098.682087
2120.0,1781,9110.038004
2320.0,1620,9120.174139
2560.0,2028,9132.990797
2780.0,1641,9143.205328
640.0,822,9148.386348
1840.0,1517,9157.851458
820.0,912,9163.506998
260.0,535,9166.792893
1640.0,1666,9177.17369
1720.0,1422,9186.055337
2220.0,1877,9197.806827
580.0,996,9204.015194
1400.0,1571,9213.859016
2660.0,1828,9225.199815
820.0,899,9230.808483
1120.0,984,9237.004191
2300.0,1580,9246.86212
1060.0,915,9252.584897
2120.0,1681,9263.179248
1140.0,1016,9269.590606
780.0,982,9275.682886
960.0,989,9281.975734
2880.0,2022,9294.671299
2540.0,1914,9306.693486
2260.0,1775,9317.82999
1420.0,1256,9325.694228
1020.0,1005,9332.029981
720.0,958,9338.042667
1200.0,1115,9344.947419
1840.0,1384,9353.591926
260.0,760,9358.298484
1080.0,916,9363.962872
1360.0,1015,9370.287107
1100.0,1371,9378.82284
1220.0,1219,9386.467298
1740.0,1385,9395.118528
2860.0,1976,9407.54058
1320.0,1201,9415.013933
2020.0,1808,9426.26389
1100.0,1104,9433.169187
1600.0,1465,9442.292489
1980.0,1589,9452.189947
2120.0,2011,9464.706295
3700.0,2351,9479.502503
1780.0,1792,9490.746861
3340.0,1960,9502.937643
1920.0,1410,9511.819978
2380.0,1804,9523.039276
2220.0,1688,9533.732913
2740.0,1590,9543.695081
1700.0,1354,9552.172215
2520.0,2152,9565.577517
2460.0,1828,9577.008114
2720.0,1947,9589.220727
2880.0,1575,9599.065577
820.0,946,9604.941827
1180.0,1264,9612.768734
400.0,713,9617.179942
2360.0,1690,9627.769344
2140.0,1315,9636.092314
2580.0,1804,9647.394618
340.0,714,9651.837247
1780.0,1424,9660.660805
1400.0,1016,9666.973491
1880.0,1474,9676.135769
1060.0,1053,9682.714676
740.0,896,9688.37504
1400.0,1408,9697.159275
3040.0,1654,9707.561905
2720.0,1776,9718.760948
2540.0,1962,9731.065411
1240.0,1180,9738.345517
2580.0,1698,9749.072076
3020.0,1964,9761.555228
1320.0,1263,9769.455088
2100.0,1749,9780.361053
5020.0,2561,9796.779406
2420.0,2026,9809.518121
1580.0,1038,9816.100778
2900.0,2154,9829.593478
2980.0,2298,9843.894569
2780.0,1980,9856.286593
1240.0,1349,9864.716676
1140.0,1192,9872.171893
1500.0,1587,9882.089359
720.0,809,9887.252934
740.0,1047,9893.870446
1040.0,1206,9901.463453
1700.0,1682,9911.898585
1060.0,1080,9918.596601
2880.0,2028,9931.413119
2680.0,2030,9944.172375
2040.0,1723,9955.129681
3040.0,1594,9965.228206
1400.0,1071,9971.911902
2040.0,1483,9981.293084
2240.0,1614,9991.407727
1560.0,1402,10000.094056
1920.0,1603,10010.111266
1980.0,1506,10019.476194
2200.0,1743,10030.32426
2380.0,1969,10042.559894
2880.0,1900,10054.516779
3880.0,1979,10066.95938
2180.0,1528,10076.466113
2900.0,2029,10089.203276
1200.0,1360,10097.730043
1120.0,1286,10105.711169
2520.0,1979,10118.024217
580.0,974,10124.047619
1580.0,1289,10132.068834
1200.0,1077,10138.786982
1040.0,906,10144.448163
500.0,835,10149.652065
1320.0,1229,10157.372592
1580.0,1771,10168.437683
2400.0,1805,10179.805003
1340.0,936,10185.610616
1340.0,1432,10194.625352
2240.0,1824,10206.144144
1920.0,1254,10213.960197
2960.0,2071,10226.900057
1380.0,1276,10234.851737
1700.0,1113,10241.857535
1280.0,1308,10250.103987
3220.0,1994,10262.472478
2080.0,1645,10272.743974
1900.0,1318,10280.982842
2620.0,1971,10293.204081
1060.0,1123,10300.312782
820.0,963,10306.38803
1460.0,1267,10314.393937
2800.0,1963,10326.633644
2180.0,1419,10335.569807
4060.0,2215,10349.395336
1520.0,1288,10357.542797
720.0,1026,10363.893569
3080.0,1916,10375.894028
1620.0,1464,10385.014215
2720.0,1799,10396.224967
2240.0,1842,10407.725496
2160.0,1463,10416.775078
3720.0,2374,10431.58347
2260.0,1821,10442.881566
920.0,917,10448.571295
2700.0,1592,10458.466696
2180.0,1785,10469.804729
980.0,1154,10476.999511
2200.0,1488,10486.261865
3340.0,2165,10499.782151
2200.0,1682,10510.341543
2740.0,1737,10521.189622
2640.0,1756,10532.179556
3020.0,1580,10541.957619
500.0,651,10545.955248
2960.0,1901,10557.759053
2340.0,1716,10568.517118
2260.0,1790,10579.744663
2060.0,1514,10589.187449
1980.0,1599,10599.227445
2040.0,1960,10611.450422
3700.0,2164,10625.063614
1200.0,1158,10632.203436
3040.0,1774,10643.224581
2560.0,1849,10654.881317
1420.0,1296,10662.992404
2960.0,1809,10674.576972
140.0,762,10679.359228
640.0,866,10684.797029
3460.0,1837,10696.364453
2740.0,1628,10706.627282
1760.0,1289,10714.698701
360.0,735,10719.284265
3100.0,1881,10731.139031
2700.0,1560,10740.93932
3120.0,1589,10750.887043
2000.0,1275,10758.903028
2660.0,1651,10769.276335
1560.0,1240,10777.199164
1740.0,1684,10787.738353
1020.0,918,10793.489135
960.0,1091,10800.309289
1400.0,1380,10809.285836
1800.0,1386,10817.966349
3140.0,2252,10832.05826
2760.0,1994,10844.55098
3640.0,2039,10857.368131
1620.0,1858,10869.021804
960.0,987,10875.126706
2400.0,1905,10887.019948
3240.0,1855,10898.694227
3740.0,2233,10912.826567
1140.0,832,10917.99633
3740.0,2286,10932.309704
3100.0,2011,10944.93767
2340.0,1602,10955.06227
1700.0,1381,10963.651062
2500.0,1772,10974.747234
1660.0,1414,10983.544357
1120.0,1071,10990.163534
1900.0,1700,11000.832088
3440.0,2279,11015.19147
2200.0,1529,11024.786557
1980.0,1461,11034.117719
3040.0,2319,11048.772754
1960.0,1410,11057.722423
1560.0,1327,11066.095473
1700.0,1544,11075.724011
1320.0,1193,11083.218687
3100.0,1765,11094.267859
1840.0,1773,11105.378189
1860.0,1624,11115.540388
2340.0,1764,11126.627731
3560.0,1813,11137.931764
1720.0,1231,11145.727257
4020.0,2371,11160.577042
2580.0,1960,11172.817794
420.0,651,11176.853565
2700.0,1998,11189.334281
1960.0,1688,11199.885468
1660.0,1192,11207.371743
580.0,777,11212.195225
2820.0,2050,11225.212637
2680.0,1769,11236.409844
3020.0,1871,11248.200728
3460.0,1974,11260.537807
2660.0,1653,11270.907739
2760.0,1954,11283.172056
1560.0,1465,11292.352911
3180.0,1856,11304.01073
2940.0,1991,11316.560618
820.0,1166,11323.920522
2120.0,1648,11334.247974
2280.0,1514,11343.848302
1980.0,1473,11353.185271
2560.0,1568,11363.063848
1420.0,1498,11372.519331
1060.0,1098,11379.32238
3900.0,2082,11392.388438
2040.0,1826,11403.783173
1060.0,1060,11410.512208
2560.0,1764,11421.553992
2200.0,1740,11432.584466
2100.0,1753,11443.658117
2320.0,1646,11453.948277
2720.0,1764,11465.068591
2260.0,1817,11476.573313
1680.0,1282,11484.570255
1460.0,1442,11493.611493
1340.0,914,11499.248547
700.0,864,11504.730926
2380.0,1691,11515.343463
3000.0,2061,11528.258188
1920.0,1501,11537.612705
4240.0,2506,11553.241623
2060.0,1393,11561.988682
1740.0,1419,11570.850278
1460.0,1354,11579.266379
2800.0,2127,11592.594503
1440.0,1434,11601.541483
3780.0,2289,11615.940543
1200.0,1096,11622.759305
3240.0,2128,11636.146331
2040.0,1629,11646.324707
2200.0,1741,11657.142082
3140.0,2027,11670.028399
1040.0,1118,11677.050931
4560.0,2521,11692.783485
2680.0,2039,11705.590935
1900.0,1471,11714.907703
860.0,1018,11721.387582
1760.0,1582,11731.330615
3480.0,2027,11743.969669
3300.0,1987,11756.395683
3040.0,2018,11769.026814
2320.0,1643,11779.347319
1480.0,1502,11788.825744
1800.0,1182,11796.215104
1880.0,1460,11805.406825
1840.0,1401,11814.180625
2060.0,1628,11824.450985
1520.0,1326,11832.821242
3340.0,2367,11847.551979
3760.0,2253,11861.717482
1560.0,1131,11868.789273
2240.0,1551,11878.593263
2040.0,1861,11890.222171
3480.0,2263,11904.441087
1500.0,1456,11913.51162
2900.0,1684,11924.190407
1540.0,1346,11932.651129
3760.0,2172,11946.217564
1060.0,1052,11952.765328
3080.0,1924,11964.827464
1980.0,1476,11974.154432
2220.0,1415,11982.971471
3200.0,1742,11994.026326
2860.0,1964,12006.982902
960.0,982,12013.207166
1860.0,1514,12022.737086
1140.0,1251,12030.566741
1780.0,1248,12038.339357
2180.0,1799,12049.763976
2740.0,1904,12061.687645
3560.0,1744,12072.578244
2140.0,1662,12083.012546
2380.0,1975,12095.4566
3820.0,2151,12109.0275
2240.0,1568,12118.96365
1940.0,1379,12127.505789
2020.0,1813,12138.935415
2640.0,1683,12149.461089
2320.0,1801,12160.822758
1980.0,1326,12169.240033
1960.0,1424,12178.072987
1900.0,1684,12188.6499
3120.0,1950,12200.857214
3340.0,1747,12211.736706
2800.0,1859,12223.366729
2040.0,1547,12233.08629
1920.0,1675,12243.528458
2940.0,2270,12257.70418
2460.0,1564,12267.464848
1480.0,1240,12275.210925
1660.0,1757,12286.327756
4360.0,2608,12302.666186
680.0,878,12308.291427
1380.0,1117,12315.26093
1300.0,1181,12322.777098
3200.0,1743,12333.731604
2160.0,1642,12344.137382
3020.0,1874,12356.02314
1980.0,1521,12365.584209
2880.0,1884,12377.340858
2160.0,1706,12388.025442
1760.0,1497,12397.449201
1680.0,1205,12405.000891
1840.0,1733,12415.868292
2420.0,1913,12427.806888
800.0,847,12433.009211
2060.0,1549,12442.76138
1420.0,1222,12450.407543
1340.0,1050,12456.939717
1860.0,1632,12467.244854
1020.0,1185,12474.597712
3020.0,2006,12487.244148
2000.0,1830,12498.775566
2800.0,1852,12510.395264
1140.0,1144,12517.495573
1220.0,1135,12524.524013
2060.0,1867,12536.161298
1220.0,1281,12544.248734
980.0,942,12550.19659
3420.0,1723,12561.016936
2640.0,1336,12569.334024
1400.0,1172,12576.631001
3140.0,2376,12591.574862
1600.0,1530,12601.075837
2160.0,1636,12611.469687
2700.0,1782,12622.775866
1020.0,1118,12629.749546
2660.0,1948,12641.992431
940.0,880,12647.611915
1480.0,1410,12656.517673
2220.0,1547,12666.237
1880.0,1784,12677.377026
1420.0,1355,12685.903461
2020.0,1692,12696.469468
2140.0,1859,12708.046989
2180.0,1506,12717.470822
1720.0,1516,12726.915826
2700.0,1997,12739.492285
2620.0,1906,12751.420017
3340.0,1693,12762.014551
2180.0,1700,12772.556479
1600.0,1459,12781.716873
3420.0,1977,12794.210326
740.0,868,12799.733776
700.0,887,12805.291802
1980.0,1438,12814.424874
2260.0,1673,12824.918947
2820.0,1667,12835.35779
3200.0,1714,12846.153452
4280.0,2212,12860.006124
1800.0,1430,12868.945029
2200.0,1593,12878.919507
1220.0,1238,12886.683958
2640.0,1622,12896.850631
2860.0,1898,12908.771174
3720.0,2147,12922.283117
2700.0,2008,12934.82415
3740.0,2031,12947.57949
2200.0,1463,12956.77564
2500.0,1949,12969.086758
540.0,786,12973.982561
2520.0,1709,12984.626651
1320.0,1383,12993.270616
2540.0,1619,13003.4847
1640.0,1483,13012.755089
720.0,1049,13019.393635
440.0,729,13023.891885
1300.0,1147,13031.186833
2500.0,1473,13040.415947
2860.0,2016,13053.118349
2620.0,1925,13065.251612
1700.0,1454,13074.260193
2620.0,1921,13086.240889
2700.0,1799,13097.60764
2380.0,1355,13106.108566
1260.0,1443,13115.12466
4040.0,2408,13130.305695
1880.0,1531,13139.934219
2000.0,1599,13149.916297
380.0,582,13153.533093
800.0,964,13159.54952
1840.0,1457,13168.75508
1340.0,1097,13175.590383
1160.0,1111,13182.530035
460.0,810,13187.562687
2400.0,1644,13197.923764
3720.0,2481,13213.643102
2280.0,1802,13224.83627
4100.0,2103,13238.092522
2740.0,1952,13250.289364
2600.0,1753,13261.211709
3160.0,1912,13273.115052
2360.0,2083,13286.059755
1760.0,1752,13296.998737
2880.0,2246,13311.144861
1440.0,1468,13320.255828
2160.0,1744,13331.385854
1460.0,1460,13340.563069
740.0,992,13346.693521
1500.0,1446,13355.675579
1860.0,1283,13363.785676
2360.0,1832,13375.257629
1580.0,1757,13386.2656
2680.0,1915,13398.363626
1460.0,1202,13405.82865
240.0,554,13409.230521
2500.0,1836,13420.720547
1500.0,1603,13430.787807
1660.0,1500,13440.156583
2260.0,1847,13451.747291
3680.0,2201,13465.62986
2000.0,1402,13474.358401
3000.0,1663,13484.688832
2220.0,1514,13494.085981
780.0,832,13499.341669
2840.0,1827,13510.738813
2660.0,1907,13522.832991
780.0,1009,13529.10304
1660.0,1428,13538.148129
2260.0,1751,13549.132153
2300.0,1601,13559.213263
2460.0,1838,13570.801191
1220.0,1137,13577.866619
1300.0,1123,13584.858227
2940.0,1810,13596.202447
2280.0,1872,13608.05655
1000.0,969,13614.131982
2520.0,1617,13624.169053
2840.0,1495,13633.658963
4180.0,2073,13646.626713
2720.0,1955,13658.949213
2460.0,1736,13669.796435
3600.0,2102,13682.976635
1040.0,1195,13690.565469
2760.0,1862,13702.16458
1460.0,1363,13710.673747
2760.0,2064,13723.545624
4600.0,2189,13737.232697
1320.0,1457,13746.456182
2340.0,2214,13760.49293
1980.0,1728,13771.241163
800.0,932,13777.13268
3420.0,2012,13789.679155
1240.0,1149,13796.815871
4160.0,2050,13809.679769
2840.0,1691,13820.307435
2820.0,1871,13832.124141
2400.0,1571,13842.235205
2520.0,2032,13854.963819
540.0,746,13859.578521
2960.0,1748,13870.435019
1360.0,1413,13879.30848
3040.0,1774,13890.350744
1720.0,1402,13899.725063
3380.0,2123,13912.941641
2900.0,1797,13924.234679
2400.0,1621,13934.336397
1660.0,1344,13942.750209
1700.0,1378,13951.303849
3740.0,2279,13966.336921
2360.0,1585,13976.29167
1360.0,1272,13984.257923
1380.0,1128,13991.310199
1060.0,1347,13999.835991
2020.0,1661,14010.197624
3700.0,1965,14022.540517
3200.0,1820,14033.917405
2460.0,1710,14044.571938
3920.0,2098,14057.566519
5640.0,2548,14073.595577
1900.0,1631,14083.832118
1100.0,1121,14090.793354
2300.0,1807,14102.039968
2500.0,1482,14111.383128
1700.0,1194,14118.786056
3520.0,2066,14131.951194
2340.0,1707,14142.650113
1380.0,1201,14150.098629
2680.0,1758,14161.108331
2580.0,1936,14173.393352
2740.0,2050,14186.28396
3720.0,1806,14197.679662
2320.0,1716,14208.400807
2840.0,1838,14219.890835
1260.0,1371,14228.425567
1700.0,1513,14237.940569
1680.0,1368,14246.541493
2480.0,1276,14254.439848
4020.0,2161,14267.998451
2540.0,1458,14277.165242
1740.0,1684,14287.680483
3180.0,2030,14300.330203
2920.0,1995,14312.770274
2540.0,1734,14323.686599
1420.0,1521,14333.181006
1700.0,1266,14341.225362
1100.0,835,14346.368764
2420.0,1570,14356.139791
1340.0,1438,14365.172166
1360.0,997,14371.341445
2740.0,1905,14383.319125
2380.0,1905,14395.127341
1120.0,1048,14401.621375
1680.0,1599,14411.592231
1560.0,1177,14418.956082
420.0,684,14423.278453
2820.0,1540,14432.874026
1740.0,1337,14441.169764
2320.0,1630,14451.379906
1740.0,1317,14459.627791
2500.0,1986,14471.974568
1700.0,1533,14481.561641
3220.0,1929,14493.924704
2700.0,1885,14505.64735
2860.0,1813,14517.071719
780.0,988,14523.279791
2900.0,1643,14533.627404
680.0,932,14539.393984
1680.0,1401,14548.04621
3180.0,1693,14558.548003
3060.0,1745,14569.504192
3460.0,2240,14583.536854
2960.0,2088,14596.602174
1300.0,1162,14603.836099
1940.0,2067,14616.899783
980.0,1147,14624.010845
3000.0,2040,14637.023201
1740.0,1531,14646.65993
2360.0,1931,14658.703026
3020.0,1811,14670.160492
1760.0,1622,14680.240997
2160.0,2036,14692.874238
3160.0,1821,14704.230645
1640.0,1129,14711.328938
2060.0,1457,14720.599542
2600.0,2131,14733.957124
3900.0,1821,14745.376054
1020.0,1073,14752.131437
2260.0,1717,14762.853181
2060.0,1429,14771.784311
2740.0,1763,14782.891678
1980.0,1688,14793.408368
1060.0,1276,14801.377663
1320.0,1081,14808.18457
960.0,974,14814.239833
3300.0,1864,14825.859127
3480.0,2189,14839.610924
1480.0,1043,14846.126244
400.0,681,14850.324954
2620.0,1772,14861.588565
2460.0,1815,14872.977614
4840.0,2392,14888.043913
2500.0,1736,14898.995863
1920.0,1585,14909.18902
2640.0,1568,14919.014706
3160.0,1710,14929.672652
1180.0,1365,14938.203488
1660.0,1214,14945.703654
2040.0,1486,14955.110568
2740.0,1851,14966.688242
3100.0,1664,14977.081089
2120.0,1634,14987.236074
2940.0,1894,14999.101736
3280.0,1709,15009.84524
5300.0,2591,15026.139032
3380.0,1937,15038.248043
2000.0,1707,15049.041144
3560.0,1894,15060.944241
2600.0,1854,15072.513305
2900.0,1796,15083.792655
1860.0,1418,15092.760903
3180.0,2003,15105.282219
2660.0,1731,15116.141762
1300.0,1349,15124.65955
2780.0,1978,15137.162007
3220.0,2058,15149.973964
2500.0,1723,15160.918847
2940.0,1787,15172.004486
1440.0,1165,15179.271545
2160.0,1731,15190.137119
2340.0,1566,15199.880718
2600.0,1709,15210.74114
2000.0,1459,15219.864966
1920.0,1556,15230.141959
5880.0,2567,15246.323408
2320.0,1897,15258.170202
3320.0,1805,15269.439851
1620.0,1270,15277.414416
2040.0,1717,15288.187781
900.0,971,15294.351461
1500.0,1392,15303.0831
1580.0,1117,15310.149966
2240.0,1584,15320.136714
2220.0,1387,15328.782494
2340.0,1668,15339.160048
2660.0,1869,15350.876437
2680.0,1875,15362.710503
180.0,515,15365.923214
2520.0,1962,15378.174132
1520.0,1261,15386.210179
2620.0,1787,15397.452457
2440.0,1638,15407.76353
2920.0,1737,15418.620507
3580.0,2095,15431.734656
4220.0,1930,15443.804957
1160.0,1060,15450.429053
3440.0,1745,15461.346473
2700.0,1985,15473.842457
1940.0,1523,15483.399311
3160.0,1783,15494.513961
1760.0,1342,15503.090033
1820.0,1467,15512.370107
3040.0,2087,15525.447671
2160.0,1924,15537.652644
2480.0,1638,15547.939851
2140.0,1431,15556.836676
1260.0,1150,15564.028031
2760.0,1748,15575.032398
2720.0,1482,15584.361563
1640.0,1336,15592.855596
1060.0,943,15598.822256
3120.0,1972,15611.318318
2500.0,1980,15623.765821
1460.0,1199,15631.269135
2240.0,1696,15641.951277
2360.0,1575,15651.804693
2700.0,1792,15663.168084
2120.0,1441,15672.193617
2780.0,1891,15683.994173
2520.0,1794,15695.234456
2360.0,1551,15704.986406
1060.0,829,15710.153626
1400.0,1279,15718.170241
2960.0,1964,15730.510982
2360.0,1864,15742.223409
540.0,833,15747.403019
1720.0,1410,15756.208691
1620.0,1611,15766.279001
2440.0,1686,15776.89239
3140.0,1885,15788.627257
2860.0,1715,15799.392586
1780.0,1723,15810.287187
2800.0,1728,15821.050638
1740.0,1320,15829.306203
1380.0,1246,15837.160978
1640.0,1473,15846.380391
880.0,782,15851.314815
2480.0,1628,15861.544725
2700.0,1662,15871.969853
1900.0,1441,15881.00575
2680.0,1866,15892.755502
2280.0,1777,15904.050763
3780.0,2003,15916.481355
2940.0,1832,15927.953856
2640.0,1608,15938.043024
2020.0,1343,15946.498309
1260.0,968,15952.558136
580.0,700,15956.898291
1020.0,1090,15963.694955
3620.0,1973,15975.985544
3620.0,1993,15988.526605
2960.0,1861,16000.160378
1680.0,1365,16008.762248
3760.0,1835,16020.251619
2920.0,1738,16031.144946
1460.0,1199,16038.654002
1240.0,1085,16045.393159
3940.0,1974,16057.752537
2320.0,1584,16067.706716
2800.0,1994,16080.381512
1820.0,1427,16089.298243
2720.0,1905,16101.317305
2020.0,1511,16110.763524
1880.0,2088,16123.942348
2780.0,1889,16135.755055
2800.0,1882,16147.424073
5340.0,2588,16163.634096
1660.0,1228,16171.277162
2500.0,1501,16180.781492
1220.0,1271,16188.760023
3680.0,2250,16203.00289
2320.0,1847,16214.50521
3560.0,2224,16228.312134
1700.0,1505,16237.816945
2440.0,1552,16247.683758
3380.0,2012,16260.287449
3800.0,2074,16273.234843
2000.0,1470,16282.412133
840.0,715,16287.014206
860.0,1114,16293.916743
2340.0,1799,16305.202925
2220.0,1749,16316.212088
800.0,1089,16323.061492
720.0,867,16328.442769
3460.0,2087,16341.56942
1280.0,1139,16348.728223
500.0,700,16353.102558
3800.0,2270,16367.308141
900.0,828,16372.607525
1020.0,972,16378.691083
4720.0,2206,16392.497294
3020.0,1860,16404.115316
2680.0,1873,16415.833897
3100.0,2338,16430.518932
1080.0,1005,16436.924009
1320.0,1551,16446.624427
2760.0,1738,16457.528543
1460.0,1686,16468.07795
2980.0,1919,16480.056536
2820.0,1854,16491.686156
2620.0,1972,16503.977205
2120.0,1426,16512.919376
2760.0,1614,16523.054857
1900.0,1627,16533.168591
2700.0,1864,16544.861915
2700.0,1699,16555.510394
2740.0,1903,16567.382427
1500.0,1169,16574.730529
3380.0,1925,16586.906724
3020.0,1751,16597.880283
1480.0,1234,16605.666691
2800.0,1932,16617.868425
1180.0,1315,16626.158257
2000.0,1536,16635.748802
2580.0,1690,16646.413867
2120.0,1435,16655.395487
1520.0,986,16661.53972
2080.0,1664,16672.003712
3280.0,1899,16684.053706
1620.0,1210,16691.639859
3640.0,1778,16702.767046
2700.0,1996,16715.306463
3540.0,2262,16729.525184
1300.0,1143,16736.655306
3500.0,1963,16748.913723
1940.0,1912,16760.81819
1080.0,1103,16767.765884
2680.0,1729,16778.451109
3920.0,2082,16791.646731
3260.0,1910,16803.614133
2380.0,1482,16812.976932
2860.0,1712,16823.761968
1060.0,1131,16830.749211
2220.0,1535,16840.372866
2080.0,1702,16850.971468
1020.0,921,16856.799207
1980.0,1289,16864.888948
2580.0,1853,16876.464051
1600.0,1256,16884.362425
1680.0,1198,16891.906711
4300.0,2030,16904.71944
3440.0,2242,16918.759351
1440.0,1318,16927.110335
2540.0,1736,16938.358821
2600.0,1694,16949.033443
2520.0,1770,16960.074276
2420.0,2084,16973.14286
2860.0,1823,16984.569927
2660.0,2038,16997.481476
2960.0,1880,17009.450199
2960.0,1833,17020.889014
1800.0,1323,17029.185965
2240.0,1713,17039.885927
2560.0,1782,17051.060706
2840.0,1837,17062.530686
640.0,775,17067.327248
3060.0,1799,17078.560443
3220.0,1993,17090.931769
2800.0,1814,17102.434917
3020.0,1672,17112.928904
3300.0,2394,17127.962698
2660.0,1913,17139.884759
1080.0,1146,17147.118231
2100.0,1485,17156.465693
1920.0,1715,17167.183805
3200.0,1669,17177.672081
2780.0,1493,17186.954894
2140.0,1792,17198.072655
3240.0,1804,17209.288954
940.0,992,17215.470766
1320.0,1213,17223.046118
3420.0,1956,17235.197735
3600.0,2067,17248.072115
1220.0,1173,17255.369528
3360.0,2126,17268.739067
3260.0,2148,17282.133295
1000.0,1117,17289.153135
1900.0,1615,17299.136369
1140.0,964,17305.164733
4040.0,2065,17318.124626
1700.0,1647,17328.451982
3080.0,1956,17340.778618
3880.0,2024,17353.523981
2360.0,2046,17366.211221
2700.0,1436,17375.230835
3040.0,1691,17385.73196
3760.0,1924,17397.868117
1960.0,1647,17408.101309
1660.0,1338,17416.412044
2500.0,1643,17426.755989
2760.0,1815,17438.19453
2620.0,1688,17448.725078
4140.0,2124,17462.123266
3340.0,1926,17474.214637
1200.0,882,17479.72103
2940.0,1636,17489.998171
2740.0,1849,17501.584246
4480.0,2374,17516.677757
3280.0,2106,17529.814969
4460.0,2008,17542.437973
2720.0,1871,17554.056052
2500.0,1550,17564.483641
1180.0,1075,17571.218064
2380.0,1639,17581.607705
2660.0,1753,17592.705156
3100.0,1813,17603.986788
3440.0,1917,17616.332046
1920.0,1562,17625.978382
3660.0,1864,17637.783717
1060.0,980,17643.877132
3200.0,2165,17657.484825
3440.0,1965,17669.941864
3000.0,1758,17680.978718
2480.0,1823,17694.364455
1420.0,1335,17702.629707
4300.0,2187,17716.422732
3100.0,2028,17729.047019
3340.0,1908,17740.892986
2680.0,1664,17751.901344
3520.0,1933,17764.009485
1860.0,1717,17774.794101
3280.0,2070,17787.586021
2600.0,1887,17799.578329
4220.0,2293,17814.816132
4160.0,2161,17828.370683
2800.0,1756,17839.556909
2420.0,1611,17849.563218
2980.0,1978,17861.996441
3220.0,1780,17873.1126
2780.0,1852,17885.395789
1720.0,1234,17893.129388
2820.0,1867,17904.913101
2660.0,1906,17916.680763
3720.0,2179,17930.359749
2920.0,1544,17939.939499
3180.0,1721,17950.795199
2840.0,1598,17960.960419
580.0,812,17966.086193
2520.0,1908,17978.009261
3640.0,1770,17989.158913
2380.0,1637,17999.383919
1740.0,1371,18007.969341
3600.0,2290,18022.164269
3700.0,1974,18034.347289
1740.0,1422,18043.174952
2420.0,1303,18051.232057
3340.0,2004,18063.848323
2580.0,1851,18075.516459
1880.0,1255,18083.288018
2960.0,2005,18096.022612
3260.0,1918,18108.036878
1380.0,1312,18116.270429
2140.0,1390,18124.922163
2600.0,1490,18134.183451
1540.0,1286,18142.356046
1920.0,1194,18149.760362
1980.0,1314,18157.953798
1560.0,1545,18167.540285
3480.0,1977,18179.940024
1480.0,1181,18187.328696
2000.0,1561,18197.227118
2140.0,1388,18205.955523
4080.0,2310,18220.522373
3600.0,2240,18234.74029
900.0,999,18240.964658
3280.0,1758,18252.02139
2900.0,1769,18263.018764
2320.0,1772,18274.180928
940.0,1117,18281.061433
1980.0,1642,18291.434997
3640.0,2093,18304.697565
1080.0,990,18310.823299
2640.0,1806,18322.369046
3720.0,2017,18335.116948
2600.0,1833,18346.794325
2440.0,1520,18356.405447
1980.0,1394,18365.116563
2360.0,1385,18373.730229
2600.0,1668,18384.221477
3000.0,1999,18396.808691
1520.0,1397,18405.497639
3240.0,1981,18417.791463
1200.0,996,18423.966599
2480.0,1537,18433.613412
2600.0,1858,18445.208506
2380.0,1609,18455.331286
2020.0,1688,18465.947369
1200.0,960,18472.01797
2480.0,1737,18482.885654
660.0,930,18488.607108
2560.0,1504,18498.091684
2000.0,1375,18506.87224
2660.0,1665,18517.439809
960.0,1078,18524.110452
1360.0,1117,18531.09308
5500.0,2615,18547.472573
4460.0,2265,18561.670732
3100.0,1872,18573.3982
2560.0,1742,18584.369561
2360.0,1660,18594.657498
1220.0,1275,18602.687015
2960.0,1775,18613.774775
3120.0,2062,18626.690327
2580.0,1589,18636.480406
2900.0,1697,18647.003955
2120.0,1232,18654.686224
740.0,849,18659.959578
2720.0,1930,18672.146541
2580.0,2027,18684.755465
3320.0,1846,18696.349732
2460.0,1635,18706.530271
2500.0,1648,18716.700182
700.0,833,18721.892152
3560.0,1938,18733.873758
1000.0,901,18739.439896
3700.0,1986,18751.754499
1980.0,1500,18761.160937
3580.0,1979,18773.466067
2960.0,1874,18785.332633
2080.0,1438,18794.304756
2080.0,1358,18802.715235
3400.0,1963,18815.05161
1660.0,1424,18823.91603
980.0,928,18829.672243
3920.0,2127,18842.819007
2700.0,1907,18854.701114
3240.0,1782,18865.937829
3760.0,1845,18877.422518
