#{"env_id": "AtlantisNoFrameskip-v4", "t_start": 1539917129.4156938}
r,l,t
3500.0,699,5332.679068
6200.0,726,5336.995631
7800.0,771,5341.570513
3300.0,621,5345.242691
2700.0,680,5349.259439
6600.0,904,5354.654996
9200.0,917,5360.086057
6000.0,810,5364.895157
7600.0,963,5370.635541
6100.0,735,5375.002535
5200.0,893,5380.285646
2100.0,639,5384.055826
17000.0,1559,5393.285473
1500.0,410,5395.724404
12200.0,871,5400.893119
2400.0,451,5403.57976
11600.0,818,5408.424189
10300.0,936,5413.941197
12700.0,1125,5420.622438
4400.0,703,5424.813701
10800.0,908,5430.188431
4200.0,628,5433.891459
4300.0,622,5437.581983
8300.0,819,5442.430568
2400.0,588,5445.933647
1800.0,622,5449.638214
7900.0,909,5455.036605
8000.0,1040,5461.198361
9400.0,1017,5467.21137
4900.0,860,5472.309811
2000.0,592,5475.831006
7400.0,896,5481.137434
9100.0,967,5486.871328
5600.0,907,5492.26212
8300.0,753,5496.733504
9400.0,889,5502.007601
5300.0,705,5506.192912
6700.0,784,5510.832926
4900.0,833,5515.74847
4400.0,846,5520.785745
5100.0,876,5525.986077
4600.0,917,5531.396402
10300.0,1130,5538.065071
6500.0,1004,5544.00967
24300.0,1907,5555.822414
24300.0,1689,5566.210627
7400.0,716,5570.641546
11900.0,1073,5577.242846
11400.0,1189,5584.569479
2400.0,552,5587.97115
5300.0,605,5591.678297
9100.0,908,5597.276135
7100.0,947,5603.111007
6700.0,716,5607.539295
4700.0,694,5611.819759
8500.0,970,5617.826042
2200.0,590,5621.448123
5000.0,783,5626.323334
5100.0,561,5629.792056
4700.0,556,5633.210409
4600.0,586,5636.826146
7000.0,935,5642.659066
2000.0,586,5646.325478
2200.0,631,5650.26703
4600.0,770,5655.019536
2200.0,624,5658.852385
1700.0,412,5661.406594
1700.0,409,5663.924941
4300.0,699,5668.268784
5900.0,765,5672.977353
9000.0,780,5677.790482
8800.0,835,5682.929652
11100.0,1236,5690.66207
4300.0,617,5694.453834
4300.0,703,5698.792215
4800.0,694,5703.075287
4300.0,698,5707.356413
6800.0,689,5711.596603
2400.0,588,5715.214864
1900.0,591,5718.868142
4200.0,705,5723.20523
3100.0,665,5727.336797
2100.0,627,5731.198385
4500.0,711,5735.594265
5200.0,677,5739.789143
3300.0,665,5743.916002
3200.0,816,5748.934571
7100.0,713,5753.350615
3900.0,582,5756.953222
3700.0,574,5760.485688
7200.0,675,5764.645624
2500.0,691,5768.911748
11400.0,835,5774.091169
3200.0,637,5778.044525
4500.0,709,5782.432604
4100.0,676,5786.637797
1800.0,574,5790.192131
5300.0,827,5795.33007
2100.0,559,5798.771351
3400.0,663,5802.838681
2900.0,625,5806.725322
7000.0,676,5810.900825
8400.0,692,5815.164354
4400.0,674,5819.315343
8500.0,692,5823.625881
4000.0,611,5827.380194
2800.0,594,5831.046014
3100.0,620,5834.86345
1500.0,413,5837.418823
3300.0,623,5841.241027
3100.0,616,5845.036103
4600.0,676,5849.239661
4100.0,635,5853.192225
2600.0,509,5856.341895
2200.0,588,5859.946973
1500.0,411,5862.458361
4900.0,694,5866.749985
3100.0,602,5870.460105
2700.0,592,5874.10997
4000.0,680,5878.281454
4300.0,636,5882.217795
7200.0,792,5887.077073
7200.0,795,5891.964712
7100.0,709,5896.293735
2800.0,509,5899.31497
5100.0,665,5903.271221
7100.0,821,5908.13195
13300.0,1004,5914.089654
3300.0,642,5917.894147
9800.0,890,5923.177016
6000.0,784,5927.847546
7500.0,903,5933.228055
23200.0,1504,5942.164472
6000.0,786,5946.82046
9000.0,905,5952.178106
13200.0,956,5957.818718
13000.0,1135,5964.546443
8800.0,750,5968.987502
17100.0,1156,5975.834839
14400.0,1340,5983.801152
6100.0,717,5988.020019
16300.0,1420,5996.437834
9600.0,776,6001.025617
6800.0,894,6006.354384
5000.0,780,6010.984974
6800.0,919,6016.416275
14600.0,1243,6023.760992
16000.0,1043,6029.936675
3900.0,880,6035.214363
6900.0,703,6039.380236
13400.0,1139,6046.124429
9400.0,766,6050.691451
5400.0,695,6054.802435
10500.0,1065,6061.123799
4000.0,619,6064.792874
6300.0,681,6068.830364
7200.0,706,6073.005559
3600.0,590,6076.495273
9800.0,726,6080.800374
7500.0,1064,6087.077505
4300.0,616,6090.742791
18400.0,1082,6097.149534
4600.0,698,6101.28896
9200.0,807,6106.058888
7200.0,957,6111.730594
24900.0,1558,6120.987605
10700.0,847,6125.997139
6400.0,872,6131.1501
3800.0,650,6135.019544
6700.0,893,6140.317298
9200.0,767,6144.870878
4500.0,675,6149.017802
5800.0,789,6153.753582
8000.0,779,6158.3621
6200.0,873,6163.504063
6400.0,969,6169.272875
4300.0,636,6173.069719
4300.0,672,6177.058617
5000.0,674,6181.056458
3500.0,691,6185.182034
3200.0,619,6188.870918
5200.0,910,6194.251128
4300.0,677,6198.255704
5100.0,824,6203.157214
4000.0,594,6206.67508
3800.0,682,6210.719233
11100.0,1020,6216.748431
4600.0,862,6221.8477
7100.0,748,6226.29059
5800.0,927,6231.763711
9700.0,814,6236.576836
8300.0,677,6240.580967
7800.0,748,6245.00144
4000.0,780,6249.61768
5400.0,806,6254.382418
8000.0,911,6259.765335
7400.0,820,6264.614246
4700.0,666,6268.554989
5000.0,906,6273.934166
10500.0,976,6279.69113
3600.0,661,6283.613318
13100.0,1187,6290.685142
10900.0,894,6295.989496
4200.0,824,6300.88203
2500.0,645,6304.689912
7500.0,722,6308.948148
8800.0,774,6313.519736
8100.0,793,6318.193469
4500.0,669,6322.15938
7400.0,782,6326.77564
8200.0,719,6331.023174
8500.0,769,6335.583056
16400.0,1428,6344.064694
8400.0,816,6348.925555
8400.0,984,6354.756874
7000.0,698,6358.888607
5600.0,636,6362.664006
13300.0,1113,6369.269199
12700.0,1066,6375.600245
9800.0,743,6380.004193
7300.0,926,6385.516567
12400.0,807,6390.330527
8800.0,779,6394.94591
8000.0,817,6399.79839
8500.0,715,6404.035808
10000.0,925,6409.564603
4500.0,721,6413.905881
8900.0,723,6418.181888
10500.0,1163,6425.118617
5700.0,635,6428.909167
13600.0,1095,6435.403221
4000.0,717,6439.651983
4600.0,635,6443.404921
3700.0,629,6447.153127
6800.0,701,6451.306155
6600.0,751,6455.780991
8600.0,1018,6461.850446
6300.0,654,6465.73394
7000.0,811,6470.538478
5000.0,868,6475.677845
2900.0,612,6479.306739
9300.0,809,6484.106638
3400.0,593,6487.59522
3400.0,593,6491.099646
3400.0,598,6494.633699
3400.0,591,6498.112676
2600.0,508,6501.123176
2200.0,506,6504.124451
4200.0,658,6508.020529
4400.0,659,6511.919364
4900.0,558,6515.208209
2400.0,505,6518.186977
6100.0,716,6522.383703
3400.0,613,6525.993351
1900.0,421,6528.513798
1900.0,423,6531.024884
2600.0,559,6534.327094
3100.0,611,6537.963849
4700.0,674,6541.947679
3300.0,612,6545.563006
7000.0,649,6549.404598
2000.0,590,6552.903134
3300.0,601,6556.452425
8800.0,829,6561.330884
3400.0,584,6564.803606
3600.0,602,6568.360839
4800.0,638,6572.157261
4000.0,574,6575.553148
8300.0,822,6580.408653
3600.0,616,6584.036697
3600.0,618,6587.694908
5300.0,666,6591.65662
4300.0,580,6595.10591
3600.0,616,6598.761244
3600.0,622,6602.445767
3600.0,619,6606.125844
3400.0,591,6609.618042
3600.0,589,6613.115748
3400.0,586,6616.582109
3200.0,588,6620.057931
1500.0,409,6622.47048
1500.0,410,6624.895903
1500.0,411,6627.320026
1500.0,411,6629.751257
1500.0,413,6632.208882
1500.0,408,6634.631744
1500.0,408,6637.040264
1500.0,410,6639.462025
4500.0,559,6642.748613
1500.0,410,6645.183374
4700.0,557,6648.477571
5200.0,705,6652.653264
1500.0,410,6655.077543
4700.0,719,6659.316204
2900.0,559,6662.624089
1900.0,463,6665.365875
4900.0,677,6669.34568
4900.0,595,6672.850574
3700.0,794,6677.551632
1900.0,462,6680.279665
3400.0,587,6683.7348
3000.0,668,6687.66681
3200.0,586,6691.139233
2100.0,506,6694.144892
5300.0,594,6697.641329
5500.0,614,6701.277644
2900.0,593,6704.76659
3100.0,588,6708.229985
4400.0,629,6711.930999
1700.0,414,6714.37429
4500.0,636,6718.148654
1700.0,412,6720.56935
5100.0,572,6723.942199
1900.0,409,6726.357827
1900.0,410,6728.78073
2200.0,453,6731.447688
7400.0,717,6735.69531
7000.0,793,6740.400626
2600.0,448,6743.05725
5300.0,741,6747.511495
3100.0,609,6751.172544
1700.0,411,6753.60165
7400.0,887,6758.858042
5800.0,787,6763.520623
2100.0,600,6767.080923
2100.0,463,6769.830326
1700.0,408,6772.27773
6700.0,871,6777.45785
2200.0,506,6780.445096
1700.0,413,6783.051298
2200.0,505,6786.040412
1500.0,408,6788.446589
1500.0,413,6790.881646
2200.0,511,6793.885464
1500.0,408,6796.312605
1700.0,413,6798.749335
1500.0,412,6801.188285
2400.0,507,6804.176444
2100.0,462,6806.907289
1700.0,410,6809.334741
2600.0,507,6812.330701
2300.0,466,6815.087347
2100.0,464,6817.87571
2400.0,508,6820.855658
1500.0,411,6823.300833
1500.0,408,6825.707891
2700.0,678,6829.717563
2400.0,444,6832.369313
4100.0,624,6836.068665
2200.0,506,6839.063291
4000.0,671,6843.026356
2100.0,466,6845.787732
6000.0,665,6849.712244
5200.0,596,6853.236645
6200.0,782,6857.851454
8400.0,915,6863.278741
4900.0,649,6867.134714
6200.0,871,6872.295688
3700.0,651,6876.151039
3900.0,654,6880.010062
7800.0,703,6884.177894
3500.0,619,6887.865287
2400.0,651,6891.755864
4100.0,909,6897.139462
5000.0,598,6900.671522
11300.0,926,6906.172248
10400.0,925,6911.643787
2100.0,590,6915.139915
6700.0,862,6920.258286
3800.0,572,6923.645178
4500.0,570,6927.029143
7100.0,975,6932.793763
6300.0,870,6937.969422
6300.0,672,6941.954903
7100.0,766,6946.46712
18500.0,984,6952.293309
9600.0,737,6956.656966
7900.0,805,6961.429064
4300.0,622,6965.110496
6400.0,677,6969.129629
3100.0,579,6972.581816
7100.0,813,6977.388448
4400.0,719,6981.640098
4700.0,695,6985.751965
4900.0,622,6989.441309
3100.0,674,6993.433434
4200.0,724,6997.717771
7700.0,727,7002.023488
5700.0,625,7005.735624
2300.0,493,7008.686033
8300.0,746,7013.106906
5900.0,828,7018.019095
2400.0,629,7021.719373
4200.0,627,7025.438871
3500.0,764,7029.939615
2200.0,509,7032.954062
2600.0,510,7035.961679
2200.0,559,7039.255211
2200.0,507,7042.245053
2200.0,504,7045.236239
1500.0,409,7047.699812
3300.0,610,7051.311373
4800.0,788,7055.967797
2400.0,564,7059.30898
2600.0,591,7062.79092
2400.0,598,7066.305531
2200.0,559,7069.590358
2200.0,559,7072.876348
2200.0,558,7076.162259
2200.0,558,7079.445812
4600.0,648,7083.279781
3000.0,658,7087.164851
5300.0,800,7091.891733
5500.0,605,7095.473275
6600.0,622,7099.143186
9300.0,888,7104.412157
8100.0,786,7109.057451
8500.0,795,7113.756859
6700.0,703,7117.922274
4400.0,499,7120.864655
2800.0,637,7124.64781
6200.0,792,7129.392493
6600.0,832,7134.319792
5300.0,673,7138.290894
6200.0,749,7142.706513
5300.0,600,7146.228479
7800.0,727,7150.524589
4600.0,628,7154.24802
2200.0,504,7157.225082
2400.0,507,7160.231911
10200.0,767,7164.770927
12400.0,1074,7171.10073
5200.0,676,7175.109208
4600.0,697,7179.234076
11600.0,829,7184.131101
8500.0,705,7188.311262
7100.0,770,7192.870392
10400.0,1042,7199.052917
3000.0,596,7202.583422
2300.0,628,7206.299519
8200.0,677,7210.305962
10700.0,1105,7216.851148
5100.0,569,7220.223863
2200.0,506,7223.201417
7900.0,698,7227.316283
5100.0,569,7230.686769
7500.0,699,7234.818746
4600.0,614,7238.444486
4200.0,611,7242.042384
4900.0,571,7245.41213
11600.0,773,7249.978295
4200.0,613,7253.635743
6700.0,625,7257.324095
5700.0,609,7260.899652
7200.0,867,7266.035247
2500.0,597,7269.561536
2500.0,604,7273.144364
7200.0,866,7278.280033
6400.0,704,7282.443219
6600.0,662,7286.364351
3700.0,621,7290.0549
11800.0,1104,7296.612893
11700.0,1049,7302.82331
5300.0,677,7306.831692
3900.0,652,7310.707483
8500.0,797,7315.416617
4500.0,621,7319.100733
3500.0,597,7322.648823
11200.0,754,7327.117411
6000.0,984,7332.989494
10100.0,804,7337.747699
7400.0,925,7343.218341
3000.0,629,7346.933315
4900.0,570,7350.522711
2400.0,504,7353.508982
4700.0,712,7357.709375
3800.0,599,7361.259144
13100.0,1265,7368.80718
3700.0,628,7372.549122
10600.0,1107,7379.079061
5400.0,685,7383.125044
6300.0,750,7387.536253
4300.0,613,7391.17681
5200.0,596,7394.680212
4200.0,619,7398.339771
5100.0,901,7403.669902
6300.0,684,7407.705405
3400.0,595,7411.222588
5400.0,750,7415.676129
6500.0,680,7419.687238
1700.0,413,7422.139533
3600.0,596,7425.675859
2300.0,626,7429.394157
9300.0,1068,7435.729804
3700.0,545,7438.956117
5300.0,720,7443.200795
5300.0,880,7448.431538
2500.0,647,7452.272933
6900.0,1010,7458.280369
5300.0,960,7463.970427
12900.0,831,7468.881391
8900.0,1185,7475.900558
7400.0,933,7481.42677
8400.0,755,7485.925538
5100.0,702,7490.121164
7300.0,757,7494.579036
6200.0,646,7498.420361
10300.0,875,7503.615022
4800.0,611,7507.23957
6100.0,795,7511.93665
9700.0,1043,7518.103858
8300.0,716,7522.350083
7300.0,922,7527.819444
8000.0,809,7532.604282
5700.0,712,7536.793539
10800.0,891,7542.078461
7000.0,791,7546.777393
5500.0,816,7551.618842
10200.0,883,7556.822984
4200.0,770,7561.369866
9300.0,804,7566.146788
16800.0,1440,7574.703844
18500.0,1598,7584.183103
15200.0,1307,7591.931715
9100.0,962,7597.621494
10500.0,1066,7603.932443
6300.0,931,7609.493042
1900.0,568,7612.866732
2200.0,507,7615.863134
2200.0,511,7618.876406
2200.0,507,7621.853908
7200.0,795,7626.544468
2600.0,506,7629.536016
8700.0,805,7634.302719
9600.0,817,7639.163416
4700.0,714,7643.39629
12600.0,1205,7650.602098
2600.0,507,7653.614524
2500.0,616,7657.261396
2800.0,501,7660.23554
2400.0,510,7663.265312
2800.0,500,7666.231095
2600.0,503,7669.194613
4600.0,617,7672.856659
2200.0,510,7675.862589
2700.0,621,7679.533226
2900.0,625,7683.250099
1700.0,410,7685.675303
3900.0,665,7689.586364
5000.0,662,7693.483667
9700.0,800,7698.216473
8800.0,948,7703.800841
7000.0,663,7707.706474
4800.0,688,7711.766714
25300.0,1447,7720.330236
4800.0,787,7724.985967
4900.0,657,7728.895124
6900.0,645,7732.720292
4200.0,705,7736.900211
1900.0,413,7739.340534
7200.0,741,7743.730597
3000.0,547,7746.957309
8300.0,772,7751.526252
1600.0,410,7753.962523
1900.0,413,7756.40443
1700.0,414,7758.855622
3700.0,601,7762.414194
3300.0,826,7767.331781
10400.0,817,7772.171198
6000.0,859,7777.283753
4400.0,900,7782.59259
6500.0,914,7788.019917
5700.0,629,7791.739489
3300.0,628,7795.461695
2400.0,449,7798.127091
13300.0,1360,7806.212572
7700.0,1021,7812.273667
8600.0,923,7817.73667
3500.0,749,7822.19506
2400.0,448,7824.850219
7600.0,738,7829.229039
8000.0,816,7834.076662
5100.0,910,7839.466749
5500.0,837,7844.433897
1700.0,413,7846.889411
3100.0,599,7850.496304
2500.0,651,7854.362737
2400.0,451,7857.050337
4200.0,902,7862.393782
5900.0,992,7868.290492
3700.0,848,7873.316639
7600.0,995,7879.218354
9400.0,917,7884.662969
8600.0,823,7889.529049
13400.0,1067,7895.870403
3100.0,575,7899.260065
2800.0,454,7901.947686
2500.0,455,7904.648511
2300.0,449,7907.308812
2800.0,451,7909.966569
3100.0,615,7913.594953
2100.0,409,7916.02293
5500.0,576,7919.440994
2400.0,448,7922.095658
2400.0,454,7924.795104
3300.0,607,7928.379347
3800.0,844,7933.393405
4300.0,593,7936.903582
9300.0,695,7941.008461
5800.0,592,7944.508791
2600.0,451,7947.222976
13100.0,1177,7954.242267
5500.0,668,7958.188453
13200.0,1007,7964.128415
1900.0,408,7966.573581
8500.0,866,7971.705086
5300.0,939,7977.278411
5300.0,573,7980.66371
3500.0,598,7984.208723
3800.0,597,7987.965948
5400.0,784,7992.620768
7100.0,991,7998.636869
7600.0,868,8003.78637
4400.0,898,8009.127355
3400.0,687,8013.206877
6900.0,822,8018.327626
3900.0,897,8023.827302
4700.0,930,8029.447884
6800.0,748,8033.990255
2800.0,506,8037.012535
6400.0,688,8041.214196
8500.0,722,8045.605089
2400.0,629,8049.911032
4700.0,904,8055.424233
3600.0,624,8059.282706
3800.0,612,8062.918397
6900.0,1002,8069.024932
4500.0,712,8073.263629
4700.0,638,8077.629174
5300.0,620,8081.423785
3000.0,599,8084.976781
2500.0,651,8088.889426
3000.0,594,8092.412596
3000.0,595,8095.931404
5300.0,573,8099.356887
3000.0,596,8102.867578
6600.0,770,8107.64714
3400.0,604,8111.581571
5700.0,904,8117.140425
5600.0,790,8121.876803
3500.0,595,8126.241202
3000.0,600,8130.415422
3400.0,607,8134.582355
3200.0,592,8138.610951
4700.0,699,8143.415949
3700.0,611,8147.274095
2200.0,587,8150.805126
6100.0,830,8157.017521
9400.0,1190,8165.964054
5400.0,708,8170.897818
8500.0,928,8177.234303
4600.0,703,8181.767987
2600.0,579,8185.484691
10000.0,786,8190.193399
7200.0,705,8194.443646
2600.0,592,8198.430339
2400.0,592,8202.012712
7600.0,794,8207.102204
6800.0,1004,8213.114417
2800.0,589,8216.697845
2800.0,573,8220.093236
4400.0,665,8224.064157
6500.0,776,8228.697359
3300.0,667,8232.660482
3900.0,654,8236.554568
6500.0,892,8241.826121
2400.0,592,8245.345525
4700.0,788,8250.043545
3900.0,678,8254.08112
4400.0,666,8257.987535
4600.0,698,8262.086335
4300.0,622,8266.216656
2400.0,597,8270.48394
6000.0,662,8275.300797
5300.0,621,8279.759384
2500.0,588,8283.429111
7400.0,685,8288.170759
8700.0,1204,8295.393916
2400.0,591,8298.981024
5300.0,621,8302.715967
4900.0,595,8306.260682
4900.0,561,8309.589123
5800.0,691,8313.685155
3000.0,588,8317.159885
5400.0,708,8321.364155
2800.0,589,8324.872872
1700.0,414,8327.537397
1700.0,413,8330.421998
3100.0,555,8334.427979
2800.0,587,8338.894875
2800.0,601,8343.006359
4800.0,667,8347.384338
1500.0,413,8350.251773
1500.0,414,8353.228388
2600.0,591,8357.403435
1500.0,409,8360.555136
2400.0,584,8364.647048
4800.0,663,8369.117037
2800.0,596,8373.12756
2900.0,562,8376.702258
5400.0,755,8381.681375
7300.0,915,8387.60183
4100.0,627,8391.622915
2600.0,601,8395.446233
4200.0,686,8400.150533
5300.0,679,8404.482715
4100.0,595,8408.290051
5300.0,683,8412.629048
1700.0,409,8415.265305
4400.0,689,8419.881589
12900.0,1234,8427.826588
3600.0,634,8431.92973
2600.0,590,8435.72904
2600.0,585,8439.396603
4800.0,685,8443.765523
3100.0,596,8447.55666
4400.0,673,8451.943883
5200.0,663,8456.145401
10000.0,753,8460.920346
2300.0,504,8464.156938
4600.0,677,8468.426979
5200.0,854,8473.912551
2300.0,513,8477.142812
7500.0,626,8481.097283
8100.0,798,8486.192068
8000.0,1018,8492.730023
6000.0,750,8497.44731
2300.0,499,8500.770363
3100.0,564,8504.367164
5900.0,914,8510.24244
7600.0,783,8515.224829
14500.0,1349,8523.789392
6400.0,749,8528.740336
5000.0,915,8535.037162
5800.0,834,8540.756446
3100.0,606,8544.626012
5100.0,917,8550.779368
4500.0,618,8554.79339
9300.0,786,8559.878018
11100.0,1252,8568.086559
2400.0,589,8571.946386
4900.0,634,8576.038201
2200.0,592,8579.829318
3100.0,598,8583.646343
4900.0,622,8587.635131
2200.0,586,8591.394959
1500.0,414,8594.037081
2400.0,607,8597.936397
1500.0,413,8600.644149
2200.0,589,8604.611281
2400.0,587,8608.490286
2200.0,452,8611.484931
2200.0,448,8614.428925
2200.0,450,8617.433707
2200.0,449,8620.303258
12400.0,1120,8627.549473
2200.0,448,8630.394079
2900.0,588,8634.285065
4100.0,610,8638.180042
5500.0,714,8642.721292
3100.0,623,8646.704087
3100.0,625,8650.627453
7100.0,973,8656.848068
2200.0,452,8659.747413
2400.0,453,8662.581672
2200.0,449,8665.508071
3400.0,625,8669.455591
3400.0,625,8673.445423
3800.0,620,8677.376574
8300.0,842,8682.864292
4500.0,662,8687.074246
2900.0,558,8690.654945
5200.0,683,8695.078353
5200.0,610,8698.917497
5200.0,677,8703.333365
12800.0,1374,8712.381377
5100.0,620,8716.445488
6900.0,673,8720.717575
3300.0,648,8724.833437
5700.0,612,8728.684094
2400.0,552,8732.210362
6800.0,1007,8738.624055
5800.0,790,8743.648201
7500.0,936,8749.534451
7000.0,1041,8756.233743
4700.0,592,8759.993417
6400.0,688,8764.354536
3300.0,654,8768.478692
3600.0,633,8772.540522
3500.0,682,8776.838596
3300.0,650,8780.967862
12600.0,1116,8788.051673
4300.0,665,8792.320827
9500.0,719,8796.874534
4000.0,654,8801.24629
5600.0,659,8805.502759
7900.0,697,8810.017612
2300.0,628,8814.050959
2400.0,626,8817.984014
5000.0,718,8822.566379
11500.0,871,8828.060366
3300.0,654,8832.22729
4100.0,825,8837.474597
3100.0,610,8841.35238
3300.0,778,8846.255772
7500.0,990,8852.623129
5100.0,716,8857.157539
9000.0,938,8863.097525
2200.0,455,8865.955354
6300.0,917,8871.828319
1700.0,409,8874.633687
1500.0,411,8877.254023
1900.0,410,8879.84797
1700.0,414,8882.442465
1700.0,412,8885.073572
1700.0,412,8887.674582
5700.0,682,8892.008519
5400.0,680,8896.297834
7500.0,731,8900.930975
2600.0,689,8905.299343
4900.0,594,8909.014009
2100.0,408,8911.616342
1900.0,414,8914.21202
2700.0,629,8918.19983
3800.0,508,8921.405195
1900.0,414,8924.023596
5100.0,596,8927.836905
2300.0,418,8930.540258
1900.0,414,8933.226034
5100.0,598,8936.999849
5100.0,593,8940.810855
3400.0,575,8944.450806
8700.0,770,8949.425536
3200.0,558,8953.006969
1900.0,415,8955.635705
2700.0,550,8959.110196
3800.0,718,8963.695206
5400.0,879,8969.296868
5800.0,638,8973.374093
2800.0,449,8976.251148
2100.0,408,8978.84315
8800.0,872,8984.359361
5300.0,593,8988.107013
3500.0,626,8992.077566
3500.0,593,8995.853479
9000.0,824,9001.051307
4900.0,675,9005.31787
7300.0,705,9009.778647
6100.0,641,9013.831807
3300.0,687,9018.222784
5300.0,627,9022.151675
7000.0,839,9027.475259
3700.0,625,9031.459429
3000.0,491,9034.60168
5200.0,677,9038.876442
9400.0,608,9042.716844
7700.0,872,9048.27246
12000.0,1484,9057.739074
6100.0,702,9062.193334
13400.0,923,9068.041197
5300.0,632,9072.106014
4300.0,792,9077.113301
6300.0,634,9081.165877
6700.0,809,9086.317096
15000.0,1196,9093.904652
12000.0,809,9099.038308
3900.0,579,9102.722624
6400.0,705,9107.183474
6600.0,720,9111.761436
3600.0,623,9115.728207
9300.0,796,9120.751373
10800.0,1274,9128.824378
7600.0,830,9134.071057
5000.0,636,9138.10722
10800.0,947,9144.096174
10700.0,728,9148.797757
5500.0,679,9153.16042
5200.0,706,9157.634355
10100.0,1122,9164.721596
21700.0,1136,9171.971848
17700.0,1326,9180.441702
8800.0,716,9185.001926
4000.0,637,9189.027809
14900.0,1348,9197.566158
19900.0,1414,9206.595477
12700.0,1310,9214.956434
5900.0,871,9220.48869
5900.0,684,9224.805912
6700.0,1010,9231.207701
6100.0,877,9236.777897
6500.0,670,9241.045577
9500.0,715,9245.548221
4000.0,690,9249.959244
6600.0,641,9254.024538
16200.0,1165,9261.434916
6600.0,644,9265.536592
15500.0,941,9271.520103
3300.0,750,9276.296886
4300.0,795,9281.322333
13200.0,1270,9289.458057
10600.0,1018,9295.964907
10600.0,1156,9303.320601
16900.0,1419,9312.357438
27600.0,1486,9321.74429
18300.0,1138,9328.986363
11200.0,1006,9335.40662
7000.0,761,9340.22069
9200.0,750,9345.107626
7100.0,865,9351.283226
9100.0,1071,9358.538459
8700.0,725,9363.346982
15100.0,1330,9372.156121
6200.0,667,9376.728551
4400.0,611,9381.07259
5000.0,656,9385.419262
15000.0,1256,9393.414811
6900.0,698,9397.868957
4400.0,794,9402.934219
11900.0,986,9409.266912
11500.0,966,9415.430768
6000.0,806,9420.527359
6000.0,651,9424.675872
4500.0,593,9428.419902
9200.0,753,9433.210981
8800.0,848,9438.585567
5400.0,568,9442.21161
3900.0,508,9445.549289
4500.0,641,9449.736946
2400.0,452,9452.721752
2200.0,590,9456.479088
3200.0,518,9459.799667
5000.0,682,9464.17981
5500.0,624,9468.162441
3800.0,505,9471.441154
2000.0,408,9474.046333
3200.0,520,9477.326967
10300.0,1203,9484.963282
3400.0,686,9489.330991
3800.0,874,9494.88666
5600.0,581,9498.546667
13800.0,1136,9505.762196
4700.0,636,9509.810721
1600.0,410,9512.426736
6100.0,904,9518.172172
3500.0,620,9522.096215
5000.0,590,9526.113575
5200.0,887,9531.978663
12800.0,1270,9540.341504
5600.0,740,9545.17881
4300.0,870,9550.813559
6800.0,971,9557.172542
6100.0,990,9563.892474
9700.0,795,9569.140956
6000.0,736,9574.102907
5400.0,862,9580.121989
3900.0,591,9584.055521
4200.0,636,9588.135934
3500.0,573,9591.987837
4800.0,882,9597.991964
15100.0,1189,9605.957673
3900.0,836,9611.478431
6800.0,734,9616.335526
5100.0,876,9622.098449
7900.0,700,9626.717033
8500.0,668,9631.050647
9300.0,829,9636.42546
3600.0,791,9641.640257
10000.0,692,9646.134799
13400.0,986,9652.513869
7400.0,965,9658.832152
3800.0,816,9664.150057
9800.0,1091,9671.366466
3200.0,746,9676.246793
3400.0,866,9681.947575
8300.0,918,9687.850522
9400.0,1012,9694.419577
5200.0,924,9700.342059
15300.0,1374,9709.423388
9400.0,979,9715.763997
6700.0,1066,9722.715083
9500.0,1081,9729.758284
8900.0,1099,9736.891695
9400.0,1017,9743.496192
6500.0,792,9748.82317
4600.0,777,9754.103597
6600.0,951,9760.576628
5000.0,839,9766.000715
9900.0,1252,9774.618519
9600.0,1194,9782.997743
17200.0,1193,9790.827093
8600.0,914,9796.803216
7800.0,914,9802.933556
11900.0,1233,9811.339721
11500.0,999,9818.075364
14400.0,1275,9826.573867
13700.0,1126,9834.608068
17200.0,1092,9841.677925
9500.0,1156,9849.815112
13000.0,972,9856.478395
4000.0,876,9862.58296
9500.0,1122,9869.946238
9600.0,998,9876.832578
15200.0,966,9883.305559
15000.0,1378,9892.814283
12100.0,1199,9900.916442
20400.0,1611,9911.590837
10300.0,1117,9918.987393
4900.0,985,9925.432636
15800.0,1553,9935.736406
8300.0,957,9941.902165
13900.0,971,9948.307886
6800.0,721,9952.952339
10800.0,1240,9960.947311
7700.0,689,9965.381413
7200.0,714,9970.183957
7000.0,792,9975.24564
2900.0,633,9979.305426
3200.0,637,9983.42144
3500.0,658,9987.624897
3900.0,666,9991.984965
4600.0,639,9996.542453
8400.0,826,10001.982865
6400.0,725,10006.900766
6100.0,951,10013.404569
7600.0,1014,10020.300858
20100.0,1620,10030.969987
6000.0,968,10037.490887
8800.0,1008,10044.095481
11900.0,1226,10052.26227
14300.0,1143,10059.904571
8700.0,835,10066.012939
14100.0,1182,10074.100992
4600.0,644,10078.261786
5800.0,674,10082.85666
5700.0,717,10087.515105
4700.0,637,10091.580015
5700.0,724,10096.265384
8100.0,924,10102.270072
3500.0,582,10106.057151
4100.0,663,10110.444963
6400.0,706,10115.105917
8300.0,962,10121.627499
8800.0,964,10127.890944
7100.0,753,10132.821094
6300.0,864,10138.404469
4800.0,681,10143.16745
11400.0,1370,10152.050075
17500.0,1223,10159.89575
5000.0,654,10164.287905
5000.0,656,10168.668372
6400.0,678,10173.080127
7100.0,810,10178.365772
9600.0,813,10183.668551
